datetime,lst_median_C,lst_mean_C,lst_mean_uncertainty,lst_std,bootstrap_ci_lower,bootstrap_ci_upper,n_valid_pixels
2016-05-18 23:26:00,-7.851995849609352,-7.448618023212134,,0.6984411641142244,,,26
2016-05-20 14:08:00,-13.668005371093727,-12.950288609095935,0.1825714409351349,1.291287519732869,,,7
2016-05-20 22:33:00,,,,,,,0
2016-05-21 13:42:00,-10.949987792968727,-12.074727006392038,0.18145455555482345,2.838176908517285,,,11
2016-05-21 22:07:00,,,,,,,0
2016-05-21 23:48:00,,,,,,,0
2016-05-22 13:16:00,,,,,,,0
2016-05-22 14:57:00,,,,,,,0
2016-05-22 23:22:00,,,,,,,0
2016-05-23 14:31:00,1.2640014648437727,1.8639350891113509,0.17968750651925802,3.735025553865725,,,32
2016-05-23 22:56:00,,,,,,,0
2016-05-24 14:05:00,-5.269995117187477,-6.073560248480874,0.18311112291283077,2.5079284617464053,,,9
2016-05-24 22:30:00,,,,,,,0
2016-05-25 13:39:00,-10.195989990234352,-8.297994995117165,0.1835000142455101,3.2874237640544117,,,4
2016-05-25 22:03:00,,,,,,,0
2016-05-25 23:44:00,-16.346014404296852,-16.18822157118052,0.18111112051539952,1.6620999994710268,,,9
2016-05-26 13:12:00,,,,,,,0
2016-05-26 14:53:00,1.8040100097656477,1.8040100097656477,0.18400001525878906,0.0,,,1
2016-05-26 23:18:00,,,,,,,0
2016-05-27 14:27:00,-0.37700500488278976,2.273830668131552,0.1810000091791153,5.381691370683738,,,12
2016-05-27 22:52:00,-6.492010498046852,-6.377097632179755,0.17909859687509672,1.977036351205699,,,71
2016-05-28 14:01:00,5.015985107421898,5.709733072916663,0.1797333429257075,3.907180298644668,,,15
2016-05-28 22:26:00,-16.811987304687477,-16.811987304687477,0.18000000715255737,0.0,,,1
2016-05-29 13:35:00,-2.0940002441406023,-4.622406005859375,0.1800000101327896,5.157452095148049,,,5
2016-05-29 22:00:00,,,,,,,0
2016-05-29 23:41:00,-11.808996582031227,-11.68779958089192,0.18020000755786897,2.628730202186117,,,60
2016-05-30 13:09:00,,,,,,,0
2016-05-30 14:50:00,,,,,,,0
2016-05-30 23:15:00,,,,,,,0
2016-05-31 22:48:00,-6.394995117187477,-6.362932332356763,0.17866667111714682,2.3359558154917406,,,30
2016-06-01 13:57:00,,,,,,,0
2016-06-01 23:45:00,,,,,,,0
2016-06-02 13:31:00,-6.426000976562477,-6.426000976562477,0.18200001120567322,0.0,,,2
2016-06-02 15:12:00,,,,,,,0
2016-06-02 21:56:00,,,,,,,0
2016-06-02 23:37:00,,,,,,,0
2016-06-03 13:05:00,,,,,,,0
2016-06-03 14:46:00,-11.022009277343727,-11.022009277343727,0.18400001525878906,0.0,,,3
2016-06-03 23:11:00,,,,,,,0
2016-06-04 14:20:00,,,,,,,0
2016-06-04 22:45:00,,,,,,,0
2016-06-05 13:53:00,1.3879943847656477,3.9443001525042973,0.17893151326538764,5.151290752336845,,,73
2016-06-05 22:18:00,,,,,,,0
2016-06-06 13:27:00,-2.5409912109374773,-2.5409912109374773,0.17800000309944153,1.0050048828125,,,4
2016-06-06 15:08:00,1.6499877929687727,2.07105937101403,0.17897959813779715,3.2820786213786346,,,49
2016-06-06 21:52:00,,,,,,,0
2016-06-06 23:33:00,-4.691000366210915,-4.691000366210915,0.18000000715255737,1.3509979248046875,,,2
2016-06-07 13:01:00,,,,,,,0
2016-06-07 14:42:00,,,,,,,0
2016-06-07 23:07:00,-9.893988037109352,-9.883029452237167,0.17896970203428558,0.5977064609195774,,,33
2016-06-08 14:16:00,2.6200042724609602,3.9905400985326764,0.1784615486096113,4.819249143653703,,,78
2016-06-08 22:41:00,2.7700134277343977,3.3927108038039933,0.17895238598187765,2.226844976509864,,,42
2016-06-09 13:50:00,3.4880004882812727,6.296907145182331,0.1785066737731298,7.139407776396187,,,75
2016-06-09 22:15:00,2.1299987792968977,2.6658971150716297,0.17916667213042578,2.4073106684348056,,,60
2016-06-09 23:56:00,5.465997314453148,3.2473312377929915,0.17866667111714682,3.768883850721239,,,12
2016-06-10 13:24:00,,,,,,,0
2016-06-10 15:05:00,,,,,,,0
2016-06-10 21:49:00,,,,,,,0
2016-06-10 23:29:00,,,,,,,0
2016-06-11 14:38:00,3.4999938964843977,5.0309065755208735,0.17930667400360106,5.244030629096382,,,75
2016-06-11 23:03:00,2.6939941406250227,3.8946568742583167,0.178227851851077,2.385228649114288,,,79
2016-06-12 14:12:00,4.175988769531273,6.4548941361276775,0.17886842885299734,5.570792283872515,,,76
2016-06-12 22:37:00,,,,,,,0
2016-06-13 13:46:00,,,,,,,0
2016-06-13 22:11:00,,,,,,,0
2016-06-13 23:52:00,-9.686010742187477,-9.254999542236305,,0.6476555179548779,,,16
2016-06-14 13:20:00,-7.230017089843727,-7.230017089843727,,0.0,,,3
2016-06-14 15:01:00,-7.048010253906227,-7.047758483886696,,0.0006661208592615623,,,8
2016-06-14 23:26:00,4.455987548828148,4.412224197387729,0.17830000407993793,1.7726897609830945,,,80
2016-06-15 14:35:00,4.465997314453148,5.914631981185721,0.17802532639684557,4.779319305116217,,,79
2016-06-15 23:00:00,3.8239990234375227,3.9109601809655032,0.17854321407683102,1.7864192644592374,,,81
2016-06-16 14:08:00,4.731988525390648,5.941656333521792,0.1789210595582661,4.108600207624091,,,76
2016-06-16 22:33:00,4.304010009765648,3.8987135145399634,0.17888889875676897,0.9964963742548856,,,45
2016-06-17 13:42:00,4.959985351562523,6.576881588206618,0.1783529509078054,4.236677586607335,,,68
2016-06-17 22:07:00,,,,,,,0
2016-06-17 23:48:00,,,,,,,0
2016-06-18 13:16:00,,,,,,,0
2016-06-18 14:57:00,,,,,,,0
2016-06-18 23:22:00,-12.620993041992165,-12.18724670410154,0.1797500066459179,0.8243018061589175,,,8
2016-06-19 14:31:00,1.6510101318359602,1.6510101318359602,0.1770000085234642,1.5709991455078125,,,2
2016-06-19 22:56:00,,,,,,,0
2016-06-20 14:05:00,4.155999755859398,6.541833919948999,0.17858334154718453,5.799478611662494,,,72
2016-06-20 22:30:00,3.0339904785156477,3.448306509164695,0.17723078051438698,1.3956715849871753,,,26
2016-06-21 22:03:00,,,,,,,0
2016-06-21 23:44:00,,,,,,,0
2016-06-22 13:12:00,,,,,,,0
2016-06-22 14:53:00,-7.179998779296852,-6.973994954427042,0.18333333730697632,0.5874497768043907,,,3
2016-06-22 23:18:00,,,,,,,0
2016-06-23 14:27:00,-9.112005615234352,-9.112005615234352,0.1860000044107437,0.0,,,2
2016-06-23 22:52:00,-1.0780090332031023,-0.9971696641709968,0.1792222277985679,1.3195562035453063,,,36
2016-06-24 14:01:00,-2.1139892578124773,-0.4708872477213504,0.1783333412475056,4.701726269746032,,,18
2016-06-24 22:26:00,,,,,,,0
2016-06-25 13:35:00,-9.609991455078102,-9.609991455078102,0.18400001525878906,0.0,,,2
2016-06-25 22:00:00,,,,,,,0
2016-06-25 23:41:00,-1.1099914550781023,-1.7610581292046277,0.17869444895121786,2.3000965469201162,,,72
2016-06-26 13:09:00,-14.131994628906227,-14.322996520996071,0.1785000041127205,0.33082498144139744,,,4
2016-06-26 14:50:00,,,,,,,0
2016-06-26 23:15:00,-10.087988281249977,-10.297578189247531,0.17936842692525765,0.7585265580958831,,,19
2016-06-27 14:23:00,4.054010009765648,4.47784201001366,0.17961905399958292,4.262613752531198,,,63
2016-06-27 22:48:00,3.8289886474609602,3.9317413330078352,0.1785000041127205,1.0897483992268049,,,8
2016-06-28 13:57:00,,,,,,,0
2016-06-28 22:22:00,,,,,,,0
2016-06-29 13:31:00,-11.578009033203102,-9.040411376953102,0.17800000309944153,3.107909715147504,,,5
2016-06-29 15:12:00,,,,,,,0
2016-06-29 21:56:00,,,,,,,0
2016-06-29 23:37:00,-9.84300842285154,-9.577564620971657,0.17909375531598926,1.3221983596991822,,,64
2016-06-30 23:11:00,3.7619873046875227,3.896436588938684,0.17851219925938583,1.099016325823359,,,82
2016-07-01 14:20:00,5.183984375000023,6.580999374389648,0.1778500100597739,3.745294280028922,,,80
2016-07-01 22:45:00,3.6220031738281477,4.421850354158437,0.17848101673246938,1.2549752481408056,,,79
2016-07-02 13:53:00,-8.657995605468727,-8.657995605468727,0.17800000309944153,0.0,,,1
2016-07-02 22:18:00,,,,,,,0
2016-07-03 13:27:00,6.528009033203148,8.725408763616883,0.1777464892242996,5.21018259234022,,,71
2016-07-03 15:08:00,6.174005126953148,6.649031113133333,0.1788181895107934,2.663182991486445,,,66
2016-07-03 21:52:00,5.817987060546898,5.896275078495876,0.17860760322854488,1.9997356885307591,,,79
2016-07-03 23:33:00,5.575006103515648,5.516341642054158,0.1781707351527563,1.257816314013159,,,82
2016-07-04 13:01:00,,,,,,,0
2016-07-04 14:42:00,6.611993408203148,7.098887050299027,0.17841976237149887,3.037663937956031,,,81
2016-07-04 23:07:00,-4.763006591796852,-4.3962686678258365,0.17875610219269264,0.7661866763524534,,,82
2016-07-05 14:16:00,0.06600341796877274,0.06600341796877274,0.18200001120567322,0.0,,,1
2016-07-05 22:41:00,,,,,,,0
2016-07-06 13:50:00,4.49799499511721,5.758568246024026,0.17785715045673506,4.747030759560258,,,28
2016-07-06 22:15:00,,,,,,,0
2016-07-06 23:56:00,4.63800964355471,3.609360573508525,0.17963637005199085,2.454713039095739,,,22
2016-07-07 13:24:00,10.718011474609398,11.56233622233077,0.17847619915292376,6.787378702831169,,,42
2016-07-07 15:05:00,4.174005126953148,4.558104842748435,0.1787692373379683,4.767613878330698,,,39
2016-07-07 21:49:00,,,,,,,0
2016-07-07 23:29:00,3.2719970703125227,1.679307819234964,0.1786206940124775,4.576042816513449,,,58
2016-07-08 14:38:00,,,,,,,0
2016-07-08 23:03:00,-1.7139953613281023,-2.483994547526038,0.17800000309944153,1.0889432921373399,,,3
2016-07-09 14:12:00,,,,,,,0
2016-07-09 22:37:00,,,,,,,0
2016-07-10 13:46:00,,,,,,,0
2016-07-10 22:11:00,,,,,,,0
2016-07-10 23:52:00,-0.07999267578122726,0.42864792282517783,0.1790270322077983,1.56278457370181,,,37
2016-07-11 13:20:00,10.179986572265648,12.388708368937216,0.17900000947217146,6.147514650379162,,,48
2016-07-11 15:01:00,4.073999023437523,4.4445209005604625,0.1784347917722619,5.096453261676341,,,23
2016-07-11 23:26:00,4.473992919921898,4.005910326086962,0.17921739687090335,0.8730781119503938,,,23
2016-07-12 14:35:00,6.563989257812523,7.74842681884769,0.17852500788867473,3.534871840872037,,,80
2016-07-12 23:00:00,,,,,,,0
2016-07-13 14:08:00,-1.2479919433593523,-1.2479919433593523,0.18200001120567322,0.0,,,1
2016-07-13 22:33:00,5.413995361328148,5.327900695800793,0.17820000350475312,1.1766610705024811,,,20
2016-07-14 13:42:00,9.007989501953148,10.576175815244312,0.17939241230487823,4.941320365574906,,,79
2016-07-14 22:07:00,6.03199157714846,6.252970208062095,0.17808334239655071,1.2756792629170512,,,72
2016-07-14 23:48:00,4.288995361328148,4.09107360839846,0.1782439062144698,1.4532026073351563,,,82
2016-07-15 13:16:00,12.649987792968773,12.681162637739078,0.1781492631382017,5.359519488131079,,,67
2016-07-15 14:57:00,8.283990478515648,9.233873661862162,0.1782025398710106,3.839894653986291,,,79
2016-07-15 23:22:00,6.073999023437523,6.5432432593369185,0.1782439062144698,1.3935001255455504,,,82
2016-07-16 14:31:00,,,,,,,0
2016-07-16 22:56:00,,,,,,,0
2016-07-17 14:05:00,,,,,,,0
2016-07-17 22:30:00,-0.5230010986327898,-0.26224916246201246,0.17863889328307575,0.9067654491247726,,,72
2016-07-18 22:03:00,,,,,,,0
2016-07-18 23:44:00,-10.688009643554665,-10.574510304520743,0.18012195861921076,1.219988484099808,,,82
2016-07-19 13:12:00,15.062005615234398,14.476159667968773,0.1783157988990608,6.207737727279124,,,76
2016-07-19 14:53:00,9.275994873046898,10.896962031611736,0.17841976237149887,4.365581265550595,,,81
2016-07-19 23:18:00,8.040002441406273,8.350049498023054,0.17787805254139552,2.0809443789558753,,,82
2016-07-20 14:27:00,8.327996826171898,9.948249053955124,0.17880000863224269,4.531181440378812,,,80
2016-07-20 22:52:00,7.007989501953148,7.198712308907261,0.17854321407683102,1.2728310562725789,,,81
2016-07-21 14:01:00,6.920007324218773,7.259400142840491,0.17817911350015384,1.9965438942853464,,,67
2016-07-21 22:26:00,7.461999511718773,7.500506128238726,0.17805063837691198,1.2797329764920702,,,79
2016-07-22 13:35:00,12.238000488281273,14.151584740207625,0.17810959869051632,5.752634489771236,,,73
2016-07-22 22:00:00,8.484002685546898,8.199388308641403,0.17795122923647486,1.471845780709679,,,82
2016-07-22 23:41:00,6.797998046875023,6.942878016029965,0.17814634485942563,1.5592454482528297,,,82
2016-07-23 13:09:00,15.676004028320335,15.523085530598962,0.17783334416647753,6.831787169273352,,,72
2016-07-23 14:50:00,9.516992187500023,10.675849533081077,0.17855000868439674,3.7548340733178924,,,80
2016-07-23 23:15:00,6.965997314453148,7.613803993783392,0.1780243933927722,1.6175172665331132,,,82
2016-07-24 14:23:00,9.882012939453148,11.187160840446609,0.17795062837777315,4.506715006033119,,,81
2016-07-24 22:48:00,8.294000244140648,8.307122058403252,0.17848780914777662,1.742342436528625,,,82
2016-07-25 13:57:00,,,,,,,0
2016-07-25 22:22:00,,,,,,,0
2016-07-26 13:34:00,-8.552008056640602,-8.440600585937489,,0.3442946561549694,,,20
2016-07-26 15:12:00,,,,,,,0
2016-07-26 21:56:00,8.558007812500023,8.821089082605738,0.17891176965306788,2.3911884688246383,,,68
2016-07-26 23:37:00,7.115991210937523,7.338145409560809,0.17917073717931423,1.7300886868948784,,,82
2016-07-27 13:05:00,14.749993896484398,14.792384768755028,0.17889744329911011,5.738058469065787,,,78
2016-07-27 14:46:00,11.189996337890648,11.548770376352195,0.17948718560047638,3.990276150434979,,,78
2016-07-27 23:11:00,7.823999023437523,8.112829292111314,0.1794634206992824,1.7104438784547091,,,82
2016-07-28 14:20:00,11.058007812500023,12.174051091700449,0.17883951391702818,4.514587813791861,,,81
2016-07-28 22:45:00,8.65900573730471,8.677219148961512,0.17858537013937786,1.5958070664487163,,,82
2016-07-29 13:53:00,10.084008789062523,11.9856412447416,0.17912821166026285,4.9468659254636425,,,78
2016-07-29 22:18:00,8.579995727539085,8.708119685475424,0.17858537013937786,1.5331184077474413,,,82
2016-07-30 13:27:00,11.85700378417971,13.366862233479821,0.1786388959735632,5.74988332895986,,,72
2016-07-30 15:08:00,11.757989501953148,11.70110428084189,0.17922388728874833,3.7075722150215387,,,67
2016-07-30 21:52:00,7.330010986328148,8.089944458007835,0.1776470638373319,1.7872269402659395,,,34
2016-07-30 23:33:00,7.520013427734398,7.650316787347606,0.178804882779354,1.8480829427434844,,,82
2016-07-31 23:07:00,6.611993408203148,6.274797363281266,0.17893333832422892,3.473182442143573,,,75
2016-08-01 14:16:00,,,,,,,0
2016-08-01 22:41:00,,,,,,,0
2016-08-02 13:50:00,10.402993774414085,11.830808567356428,0.17848649419642784,4.941891959723977,,,74
2016-08-02 22:15:00,7.730004882812523,7.793836368926634,0.17887671720491696,0.9104227513974248,,,73
2016-08-02 23:56:00,4.801995849609398,4.8763092823517695,0.179282056979644,1.0132338333942317,,,39
2016-08-03 13:24:00,13.446008300781273,13.790800374348976,0.17898667554060618,3.4086208574842582,,,75
2016-08-03 15:05:00,10.231988525390648,10.917632163443216,0.17943903258660945,2.7468712435115914,,,82
2016-08-03 21:49:00,,,,,,,0
2016-08-03 23:29:00,6.461999511718773,6.0449250756240644,0.17841463808606312,1.7710715126218881,,,82
2016-08-04 14:38:00,9.25299987792971,9.95987779570794,0.17860976479402402,2.2106779727570416,,,82
2016-08-04 23:03:00,7.523004150390648,7.389510959532231,0.17870732160603128,1.4354803958312454,,,82
2016-08-05 14:12:00,9.201989746093773,10.326732857619675,0.1789367163105856,4.187198644650378,,,79
2016-08-05 22:37:00,8.041986083984398,7.773313792158945,0.17878049248602332,1.4577621857137903,,,82
2016-08-06 13:46:00,10.936990356445335,12.459514803499815,0.17854054997096191,4.969272733948397,,,74
2016-08-06 22:11:00,8.473992919921898,8.347216573575679,0.17870732160603128,1.3788025953749243,,,82
2016-08-06 23:52:00,5.631997680664085,5.607855671208085,0.17900000512599945,1.8424177423676076,,,82
2016-08-07 13:20:00,14.909997558593773,14.669473690456812,0.17841667578452164,5.0731080315181964,,,72
2016-08-07 15:01:00,9.640008544921898,10.25382134159912,0.1792405119425134,2.9243024944196043,,,79
2016-08-07 23:26:00,7.096002197265648,6.877389154201637,0.17875610219269264,1.580281843898093,,,82
2016-08-08 14:35:00,9.964013671875023,10.284408651815909,0.17816217223534714,2.2405251750050086,,,74
2016-08-08 23:00:00,-3.2479919433593523,-3.4557441711425554,0.18075000867247581,0.4442051558644124,,,8
2016-08-09 14:08:00,0.42499694824221024,0.34400329589846024,0.18200001120567322,1.2791285248451565,,,12
2016-08-09 22:33:00,2.1639953613281477,2.3872009277343977,0.18000000715255737,0.27336987272210944,,,5
2016-08-10 13:42:00,6.488000488281273,7.1100764521846145,0.18029630404931526,1.7131876798477337,,,27
2016-08-10 22:07:00,4.407006835937523,4.748803710937523,0.1786000043153763,0.7559061479512822,,,10
2016-08-10 23:48:00,2.2849975585937727,2.396753674018669,0.17885366336601535,1.231125453064763,,,82
2016-08-11 13:16:00,,,,,,,0
2016-08-11 14:57:00,,,,,,,0
2016-08-11 23:22:00,,,,,,,0
2016-08-12 14:31:00,,,,,,,0
2016-08-12 22:56:00,-0.03800048828122726,0.20439453125004547,0.1796000063419342,1.1738616027596362,,,10
2016-08-13 14:05:00,9.240014648437523,10.382365752429507,0.1787317140800197,3.056554822506315,,,82
2016-08-13 22:30:00,8.814004516601585,8.834122299566502,0.17873171189936196,1.2610903240982685,,,82
2016-08-14 13:39:00,11.050012207031273,12.436613362630226,0.17858667592207592,4.588329013807988,,,75
2016-08-14 22:03:00,8.991998291015648,8.870096569526481,0.17817073551619925,1.3048759555380733,,,82
2016-08-14 23:44:00,6.67200622558596,6.569511450790799,0.17860976043270854,1.6240685270043222,,,82
2016-08-15 13:12:00,21.747003173828148,22.466504669189476,0.18175001069903374,3.7870835142096615,,,8
2016-08-15 14:53:00,9.455987548828148,12.698663330078148,0.17866667111714682,5.878955372787843,,,6
2016-08-15 23:18:00,,,,,,,0
2016-08-16 14:27:00,9.567987060546898,9.88239497432005,0.17943210513503463,2.3601532258886593,,,81
2016-08-16 22:52:00,8.403985595703148,8.535708394864741,0.17865854101936993,1.1734041102136623,,,82
2016-08-17 14:01:00,11.063989257812523,11.689528024932486,0.17864198357234767,3.24224973532313,,,81
2016-08-17 22:26:00,8.317010498046898,8.310180038060935,0.1787179532723549,0.979796908695197,,,78
2016-08-18 13:35:00,3.0739990234375227,3.7089935302734602,0.17800000309944153,1.1010059313310838,,,4
2016-08-18 22:00:00,8.297998046875023,7.1712325152229255,0.1785000041127205,3.4900450050145286,,,68
2016-08-18 23:41:00,6.032006835937523,5.611973683427038,0.17885366336601535,2.087074196259536,,,82
2016-08-19 13:09:00,13.506997680664085,13.59486862985716,0.17942106037547714,4.48817266976493,,,76
2016-08-19 14:50:00,11.166009521484398,12.194787220896046,0.17953087058332232,3.815912323493729,,,81
2016-08-19 23:15:00,7.249002075195335,7.192539717511465,0.17858537013937786,2.038071155334104,,,82
2016-08-20 14:23:00,10.076013183593773,10.830535739805669,0.1795609827812125,3.071810373643317,,,82
2016-08-20 22:48:00,,,,,,,0
2016-08-21 13:57:00,11.611993408203148,12.339436614207727,0.1785128300006573,2.915467701503026,,,78
2016-08-21 22:22:00,8.907998657226585,8.749197387695347,0.17872500456869603,1.125330593742583,,,80
2016-08-22 13:31:00,11.002008056640648,12.826694335937532,0.17898667414983113,4.52047263255346,,,75
2016-08-22 15:12:00,,,,,,,0
2016-08-22 21:56:00,,,,,,,0
2016-08-22 23:37:00,-12.234014892578102,-12.54841540106412,0.18158621726364926,1.0015604384324974,,,29
2016-08-23 13:05:00,,,,,,,0
2016-08-23 14:46:00,,,,,,,0
2016-08-23 23:11:00,,,,,,,0
2016-08-24 14:20:00,11.011987304687523,11.382101015501405,0.17936709655236593,3.3037761699605173,,,79
2016-08-24 22:45:00,7.606011962890648,7.357202148437523,0.17800000309944153,0.9354020091501795,,,15
2016-08-25 13:53:00,-4.311987304687477,-3.94000244140625,0.18320001363754274,0.5401718271005047,,,5
2016-08-25 22:18:00,-0.27200927734372726,-0.3599684418224456,0.17957377678058187,1.2753571659423704,,,61
2016-08-26 13:27:00,9.454003906250023,11.164341383713975,0.17938462220705473,5.702983470059226,,,65
2016-08-26 15:08:00,,,,,,,0
2016-08-26 21:52:00,,,,,,,0
2016-08-26 23:33:00,,,,,,,0
2016-08-27 13:01:00,,,,,,,0
2016-08-27 14:42:00,,,,,,,0
2016-08-27 23:07:00,,,,,,,0
2016-08-28 14:16:00,,,,,,,0
2016-08-28 22:41:00,8.223001098632835,8.269844798552697,0.1788717997379792,1.0333793047958626,,,78
2016-08-29 13:50:00,10.230004882812523,11.121618420564687,0.1792151961900011,3.3460231589252882,,,79
2016-08-29 22:15:00,,,,,,,0
2016-08-29 23:56:00,,,,,,,0
2016-08-30 13:24:00,11.033990478515648,11.468625125369556,0.1788919000206767,3.7993757398854844,,,74
