datetime,lst_median_C,lst_mean_C,lst_mean_uncertainty,lst_std,bootstrap_ci_lower,bootstrap_ci_upper,n_valid_pixels
2016-05-05 13:57:00,-10.862005615234352,-10.879214986165323,0.18194048266325677,0.8068315551122731,,,168
2016-05-05 15:38:00,-10.104010009765602,-9.695334710015175,0.18027778425150448,0.935102385285548,,,36
2016-05-05 17:19:00,-5.492010498046852,-5.984186152407972,0.17939474276806178,1.58604605224895,,,152
2016-05-05 19:00:00,-7.250006103515602,-7.503185583043944,0.18049383494589064,1.045002035850684,,,81
2016-05-05 20:41:00,-10.497991943359352,-10.181449866418347,0.1811813543034341,1.4579982698307485,,,193
2016-05-06 11:50:00,-7.284002685546852,-7.229347892726992,0.17400000989437103,2.279667832108225,,,223
2016-05-06 13:31:00,-6.712011718749977,-7.016961877322842,0.18011651224303013,2.474210780462119,,,206
2016-05-06 15:12:00,-6.351995849609352,-6.307853765072991,0.18000000669904379,2.209564279178927,,,230
2016-05-06 16:53:00,-7.255987548828102,-7.557598166630157,0.18041380019537334,2.2765004876589057,,,232
2016-05-06 18:34:00,-9.776007080078102,-10.281232319863193,0.18064789557960673,2.3609301361902704,,,213
2016-05-06 20:15:00,-10.397009277343727,-10.419109188931657,0.18158253246140713,2.0746682835171986,,,206
2016-05-06 21:56:00,,,,,,,0
2016-05-07 11:24:00,-14.907995605468727,-13.867124061246841,0.17400000989437103,3.0703061066650066,,,226
2016-05-07 13:05:00,-7.101995849609352,-6.54701869124068,0.1790169535552041,3.2247212278325397,,,59
2016-05-07 14:46:00,-6.475988769531227,-6.251520103096141,0.17974497287865454,2.0334861522114376,,,149
2016-05-07 16:27:00,-7.855993652343727,-7.656608801694631,0.180129360055449,2.3841726900221056,,,201
2016-05-07 18:08:00,-7.847998046874977,-7.976612580811604,0.18073363205230913,1.9873124777733213,,,229
2016-05-07 19:49:00,-9.678015136718727,-9.72992080377071,0.18013878294399807,1.9007452169583605,,,245
2016-05-07 21:30:00,-11.571997070312477,-11.547278091755288,0.18051064521708388,1.7576743974521976,,,235
2016-05-08 12:39:00,-6.43199768066404,-5.761258145036322,0.17999138625274444,2.860291651925708,,,232
2016-05-08 14:20:00,-6.410009765624977,-5.987501033659896,0.17995968376917224,2.0331259562591297,,,248
2016-05-08 16:01:00,-6.903997802734352,-7.210829578746427,0.18039091615514322,2.4342105545407766,,,220
2016-05-08 17:42:00,-8.683996582031227,-9.117141139253647,0.18088511399766233,2.6393534043162616,,,235
2016-05-08 19:23:00,-10.538000488281227,-10.511780742570465,0.18036863499996708,2.2283624830342563,,,255
2016-05-08 21:04:00,-12.156011962890602,-12.195718900619,0.18154032912946516,2.299776477327195,,,248
2016-05-09 12:13:00,-5.794012451171852,-5.612628728693153,0.17400000989437103,2.2811737162933405,,,220
2016-05-09 13:53:00,-5.967993164062477,-5.3631901646519395,0.18027027756781192,1.9847236998390967,,,222
2016-05-09 15:34:00,-6.134008789062477,-5.760433959960892,0.179858340198795,1.8421636470643588,,,240
2016-05-09 17:15:00,-6.717993164062477,-6.42490583581116,0.17969154881600716,1.7736743220441962,,,201
2016-05-09 18:56:00,-8.049993896484352,-7.815880777002349,0.18040650973959668,1.2825540516334046,,,246
2016-05-09 20:37:00,-11.097998046874977,-11.333789517017124,0.18170213398147136,1.650438334839135,,,94
2016-05-10 11:46:00,,,,,,,0
2016-05-10 13:27:00,-15.216009521484352,-14.922883925327028,0.18041861195896947,1.562424371846075,,,43
2016-05-10 15:08:00,-13.620001220703102,-12.145648310734657,0.1806373702628272,4.044003765550196,,,182
2016-05-10 16:49:00,-18.073995971679665,-16.07296012242631,0.18153125676326454,3.749657307550992,,,192
2016-05-10 18:30:00,-17.420004272460915,-16.61725532190121,0.18226866357362093,3.4756095914679657,,,67
2016-05-10 20:11:00,-14.649999999999977,-14.051904126147292,0.18250350393615403,4.3502165684376495,,,143
2016-05-10 21:52:00,-21.186010742187477,-20.007159762912295,0.1811111201842626,5.276852534085247,,,45
2016-05-11 11:20:00,-4.827001953124977,-5.146338531750587,0.17400000989437103,1.5395066288525057,,,238
2016-05-11 13:01:00,-4.508001708984352,-4.245773160732256,0.18049770360168774,2.0626506299854706,,,217
2016-05-11 14:42:00,-5.314001464843727,-5.231001551010991,0.18058824188569012,1.8513865191689802,,,170
2016-05-11 16:23:00,-4.504003906249977,-4.3237563189338175,0.17982353598755949,1.4320732805220981,,,204
2016-05-11 18:04:00,-5.172003173828102,-5.136588887965388,0.18030639075218363,1.1167507317929737,,,235
2016-05-11 19:45:00,-6.691992187499977,-6.536179423652925,0.18101345971560798,1.0201193993102196,,,223
2016-05-11 21:26:00,-8.109991455078102,-8.014183050561599,0.18047390351573148,1.3189341653956772,,,249
2016-05-12 12:38:00,-3.1659912109374773,-2.933499478163867,0.18031280364187974,2.0410703327008024,,,211
2016-05-12 14:16:00,-3.3200134277343523,-2.7588324652777487,0.18065185955277197,1.7740504830335557,,,135
2016-05-12 15:57:00,-3.6820129394531023,-3.4821829186864193,0.17959036776818424,1.5814837150361105,,,166
2016-05-12 17:38:00,-4.516012573242165,-4.324507848995211,0.17989691416012873,1.5996476275338913,,,194
2016-05-12 19:19:00,-6.097998046874977,-5.748886253720229,0.18078095877454395,1.3031631124067347,,,210
2016-05-12 21:00:00,-7.574011230468727,-7.46005474588145,0.18030435455882032,1.4777368641572275,,,230
2016-05-13 12:09:00,-7.784002685546852,-7.454085201687235,0.17400000989437103,0.5022008992380602,,,72
2016-05-13 13:50:00,,,,,,,0
2016-05-13 15:31:00,-7.728002929687477,-7.314608937389437,,0.5130091439016593,,,53
2016-05-13 17:12:00,-7.810003662109352,-7.530199178059888,,0.4684199622024597,,,30
2016-05-13 18:53:00,-7.784002685546852,-7.680203247070267,,0.3113983154296875,,,30
2016-05-13 20:34:00,-8.004003906249977,-7.599178842397805,,0.520621179544871,,,39
2016-05-14 11:43:00,-8.194006347656227,-8.081901550292969,0.17400000989437103,0.33796847864292545,,,20
2016-05-14 13:24:00,-7.884008789062477,-7.8845046997070085,,0.000858942432342354,,,16
2016-05-14 15:05:00,-7.907995605468727,-7.436359382398166,,0.5199417110859436,,,33
2016-05-14 16:46:00,-8.001989746093727,-7.689352416992165,,0.4847488957762689,,,34
2016-05-14 18:27:00,-7.923986816406227,-7.655221635867349,,0.45595164163477336,,,39
2016-05-14 20:08:00,-8.052008056640602,-7.7576416015624545,,0.47301187291262403,,,50
2016-05-14 21:49:00,-8.582006835937477,-8.216813514346143,,0.5400031866003311,,,84
2016-05-15 11:16:00,-8.328009033203102,-7.997131191155802,0.17400000989437103,0.5278911517282872,,,39
2016-05-15 12:57:00,-7.897985839843727,-7.585673894108936,,0.48170876129602413,,,37
2016-05-15 14:38:00,-7.38500061035154,-7.38500061035154,,0.5210113525390625,,,8
2016-05-15 16:19:00,-8.015997314453102,-7.737566028941728,,0.4892995032800585,,,55
2016-05-15 18:00:00,-6.906011962890602,-7.398242546530298,,0.5220893753985721,,,34
2016-05-15 19:41:00,-7.959997558593727,-7.752561035156248,,0.4164862346160423,,,25
2016-05-15 21:22:00,,,,,,,0
2016-05-16 12:35:00,-7.985998535156227,-7.866115315755167,,0.3373348104398119,,,18
2016-05-16 14:12:00,-7.893988037109352,-7.630064253373575,,0.4523276820025821,,,55
2016-05-16 15:53:00,-7.958013916015602,-7.8046401977538835,,0.3882147414515052,,,44
2016-05-16 17:34:00,-7.944006347656227,-7.5860890489943245,,0.4986454880254615,,,47
2016-05-16 19:15:00,-7.885992431640602,-7.672643145392897,,0.4198893947724194,,,34
2016-05-16 20:56:00,-7.078009033203102,-7.6087087777944475,,0.5483061051774504,,,65
2016-05-17 15:27:00,,,,,,,0
2016-05-17 17:08:00,-13.730017089843727,-14.114001322901515,,0.7818588526672334,,,43
2016-05-17 18:49:00,-11.652014160156227,-11.652014160156227,,0.0,,,11
2016-05-17 20:30:00,-10.954016113281227,-11.385812377929653,,0.5325612493519384,,,20
2016-05-18 11:39:00,-8.574011230468727,-8.285337224082298,0.17400000989437103,0.49548166017610334,,,63
2016-05-18 13:20:00,,,,,,,0
2016-05-18 15:01:00,-7.967993164062477,-7.967662556966104,,0.0007392599412917396,,,12
2016-05-18 16:42:00,-7.829992675781227,-7.5119005156726075,,0.5271531816806924,,,41
2016-05-18 18:23:00,-7.623999023437477,-7.380002010569854,,0.44140907213776215,,,34
2016-05-18 20:04:00,-6.592016601562477,-6.764669799804665,,0.38967149141656354,,,6
2016-05-18 21:45:00,-8.064001464843727,-7.703937815656559,,0.5400943973922173,,,99
2016-05-19 11:13:00,-1.6120056152343523,-1.1267243432216674,0.17400000989437103,2.032788425585091,,,122
2016-05-19 12:54:00,-1.2359985351562273,-0.7160951137542497,0.17916406859876588,2.266405397318062,,,256
2016-05-20 12:27:00,-3.3719848632812273,-3.424667976728415,0.17400000989437103,2.5416556402161152,,,153
2016-05-20 14:08:00,-11.001989746093727,-10.374342083108786,0.18027586978057336,1.5879579220622988,,,29
2016-05-20 15:49:00,-5.09300842285154,-4.522477340698231,0.17847500536590816,3.1685042136487067,,,80
2016-05-20 17:30:00,-5.038000488281227,-5.312517115012838,0.17973196537224287,2.3727119577164695,,,97
2016-05-20 19:11:00,-3.8819946289062273,-3.680972402030136,0.17950459330453786,1.4040302821763802,,,218
2016-05-20 20:52:00,-5.11900939941404,-4.938819207085487,0.1795476252834002,1.3773255250479952,,,252
2016-05-21 12:01:00,-5.626013183593727,-5.002088248375571,0.17400000989437103,2.2113348028545494,,,202
2016-05-21 13:42:00,-3.2439941406249773,-2.8342138527413,0.178769235427563,2.115370802503318,,,169
2016-05-21 15:23:00,-3.3779968261718523,-3.592210235595701,0.17948000617325305,1.9669819482194553,,,200
2016-05-21 17:04:00,-7.301000976562477,-6.489477401595934,0.17939640239283844,3.2415667246351347,,,222
2016-05-21 18:45:00,-8.824011230468727,-8.038644180633923,0.17940969758621922,2.3898034944040147,,,227
2016-05-21 20:26:00,-9.665991210937477,-9.440181363566523,0.17973034368472152,1.3672844075025723,,,178
2016-05-22 11:35:00,-12.459997558593727,-12.115657182173265,0.17400000989437103,0.6404160354353452,,,220
2016-05-22 13:16:00,-10.819006347656227,-10.728646136868349,0.17949194160680618,0.5497301150531612,,,248
2016-05-22 14:57:00,-10.704016113281227,-10.528708911543106,0.179453787558219,0.4597739635043149,,,238
2016-05-22 16:38:00,-11.123999023437477,-10.966019050179625,0.1795611870062502,0.591533074507571,,,237
2016-05-22 18:19:00,-10.665991210937477,-10.568999827991831,0.1800181890075857,0.49950163227298616,,,220
2016-05-22 20:00:00,-10.840002441406227,-10.684937249406289,0.17903965278344008,0.4769605882287174,,,227
2016-05-22 21:41:00,-12.24700012207029,-11.976237098843399,0.17933333913485208,0.5326083797329267,,,204
2016-05-23 11:09:00,,,,,,,0
2016-05-23 12:50:00,-3.7959960937499773,-3.994225096471098,0.17949515233919458,2.739713975249215,,,206
2016-05-23 14:31:00,-5.620001220703102,-5.173808618286728,0.17977890125171622,2.996965566253941,,,199
2016-05-23 16:12:00,-4.774999999999977,-5.098481241861975,0.1793983800382149,3.019985755984972,,,246
2016-05-23 17:53:00,-6.745001220703102,-6.138282138861484,0.17943689921527234,2.288498874937198,,,206
2016-05-23 19:34:00,-5.597998046874977,-5.721056639594849,0.17932490029918494,1.9717802322181606,,,237
2016-05-23 21:15:00,-8.113989257812477,-7.957001082623549,0.17922951378783242,1.4320616713591392,,,244
2016-05-24 12:24:00,-7.314001464843727,-6.573078967678896,0.17400000989437103,3.0669565185128547,,,217
2016-05-24 14:05:00,-6.803991699218727,-6.7302427349668505,0.17934199741908483,2.9772514234901695,,,231
2016-05-24 15:46:00,-7.12999572753904,-6.083383501493017,0.17925962103674045,3.5209933837792438,,,208
2016-05-24 17:27:00,-5.625997924804665,-6.027176108480489,0.17874790721831202,2.2907824171772218,,,238
2016-05-24 19:08:00,-6.982000732421852,-7.084097604005876,0.17935803054291524,2.1785774391534956,,,243
2016-05-24 20:49:00,-10.720007324218727,-10.556714462652394,0.18056586137632044,1.0422213171968309,,,205
2016-05-25 11:58:00,-11.823995971679665,-11.455560610709938,0.17400000989437103,1.418321586188157,,,218
2016-05-25 13:39:00,-10.982000732421852,-12.046495633912286,0.18000971591009676,2.1822325576576316,,,206
2016-05-25 15:20:00,-15.172003173828102,-15.227825249565967,0.18088889486259885,1.070048824455445,,,45
2016-05-25 17:01:00,-11.571005249023415,-11.605282287597618,0.1800200068950653,1.1142360709933206,,,100
2016-05-25 18:41:00,-19.566000366210915,-19.918286568777887,0.1794285774230957,0.469173430094759,,,7
2016-05-25 20:22:00,,,,,,,0
2016-05-26 11:31:00,-19.556005859374977,-19.32273227588547,0.17400000989437103,2.0670715530302894,,,148
2016-05-26 13:12:00,-17.79399719238279,-17.65345350291628,0.1820274042348339,1.684911658136035,,,73
2016-05-26 14:53:00,-18.328009033203102,-18.194838470162665,0.18106796802247613,1.2509455028932155,,,103
2016-05-26 16:34:00,-16.526007080078102,-16.78500150044755,0.18258333951234818,1.1173039795350332,,,24
2016-05-26 18:15:00,-14.96300354003904,-15.11078985509738,0.18028169670994854,1.4110733220790033,,,142
2016-05-26 19:56:00,-18.33800354003904,-18.52525113423664,0.18266667611896992,1.2343769153319935,,,24
2016-05-26 21:37:00,,,,,,,0
2016-05-27 12:46:00,-13.224005126953102,-12.767500305175759,0.1810000091791153,0.7906895452185346,,,4
2016-05-27 14:27:00,-12.061987304687477,-12.5466381835937,0.1809600067138672,2.2065268451328657,,,25
2016-05-27 16:08:00,-12.157995605468727,-11.709559755547104,0.18020930955576342,4.299177806883628,,,172
2016-05-27 17:49:00,-0.6439880371093523,-1.7336008432748713,0.17925406098365784,3.007539579214225,,,185
2016-05-27 19:30:00,-0.49201049804685226,-0.4900557808254007,0.17939131026682648,1.038998755000837,,,230
2016-05-27 21:11:00,-1.7720092773437273,-1.5292065211704653,0.1795000061392784,1.2769455912801366,,,224
2016-05-28 12:20:00,1.3239990234375227,1.5844041036363024,0.17400000989437103,1.7711851981129556,,,259
2016-05-28 14:01:00,0.7539916992187727,1.4066546925824923,0.17878067521136046,1.463479027797015,,,269
2016-05-28 15:42:00,0.42400512695314774,1.0959989707375826,0.17846696663007863,1.536450221795664,,,227
2016-05-28 17:23:00,0.12999877929689774,0.3002603282099585,0.1788695700790571,1.6516264490676817,,,23
2016-05-28 19:04:00,-0.30499877929685226,-0.3769598590440637,0.17865289784660024,1.5651829705293279,,,242
2016-05-28 20:45:00,-0.35001220703122726,-0.11309582519527339,0.1791600062251091,1.179913973552232,,,250
2016-05-29 11:54:00,1.3439880371093977,1.5760378548925473,0.17400000989437103,2.0154182628595203,,,261
2016-05-29 13:35:00,0.7040039062500227,1.3917233584971882,0.1778127436669132,1.6651292340508193,,,267
2016-05-29 15:16:00,0.40398559570314774,0.7675522312973726,0.17859394396796371,1.2650120841039993,,,165
2016-05-29 16:57:00,-0.14999999999997726,-0.22880954567443723,0.177853218595916,1.2367425394378582,,,109
2016-05-29 18:38:00,-2.8500122070312273,-2.794116569967798,0.1801176544497995,1.9413368412437757,,,34
2016-05-29 20:19:00,-8.344000244140602,-8.325730387369788,0.18030864975334684,2.3206392060278986,,,162
2016-05-29 22:00:00,,,,,,,0
2016-05-30 11:28:00,0.43999633789064774,0.10526504811173254,0.17400000989437103,3.2382499238021634,,,259
2016-05-30 13:09:00,0.5700012207031477,0.8954214837353334,0.17874236404895782,2.42314823816145,,,229
2016-05-30 14:50:00,-3.0239929199218523,-2.9817761164839567,0.17902151070615296,3.0539753176073536,,,186
2016-05-30 16:31:00,-0.17801513671872726,0.20992195070255093,0.17857364813486734,1.261499874356023,,,129
2016-05-30 18:12:00,-0.7999938964843523,-0.39799230900774774,0.1788847986866252,1.315239614606451,,,217
2016-05-30 19:53:00,-2.2910064697265398,-1.7419560971467263,0.1797391370586727,1.4626398888503944,,,184
2016-05-30 21:34:00,-5.031988525390602,-5.023153107075757,0.18007595657925063,1.5574877350505447,,,158
2016-06-01 12:16:00,-11.754003906249977,-12.086975969587058,0.17400000989437103,2.7827586728017715,,,35
2016-06-01 13:57:00,-16.679998779296852,-16.763556457080426,0.18215828061961442,1.1050817573819884,,,139
2016-06-01 15:38:00,,,,,,,0
2016-06-01 17:19:00,-14.008001708984352,-13.715004175359525,0.18020454997366125,1.8083916501804271,,,88
2016-06-02 11:50:00,-12.078009033203102,-11.94578101116673,0.17400000989437103,3.0900968267136077,,,92
2016-06-02 13:31:00,-0.9620117187499773,-1.6769240512642796,0.17847312458099857,3.5334283945711635,,,93
2016-06-02 15:12:00,-5.307989501953102,-6.188002345872917,0.17965218068464942,4.3373205829305626,,,46
2016-06-02 16:53:00,0.23800048828127274,0.018335526077862596,0.17848148776425254,2.4221076039426417,,,54
2016-06-02 18:34:00,-0.16400756835935226,0.3725712881342247,0.17799240401715832,1.0161705989167713,,,263
2016-06-02 20:15:00,-0.8460144042968523,-0.3377998037730663,0.1790337132827173,0.9852634402547156,,,267
2016-06-02 21:56:00,,,,,,,0
2016-06-03 11:24:00,1.0899902343750227,1.5653781190210907,0.17400000989437103,1.91926294921719,,,245
2016-06-03 13:05:00,0.6119934082031477,1.1319300061874173,0.1780305434843056,1.690958819638585,,,262
2016-06-03 14:46:00,0.39400634765627274,1.116563897682397,0.1791598567510626,1.4125963124830325,,,269
2016-06-03 16:27:00,0.47600708007814774,0.7894805332400097,0.17868679953071306,1.1239515573583605,,,265
2016-06-03 18:08:00,0.05999145507814774,0.5961367995113847,0.17916350372617235,1.1847559445478109,,,263
2016-06-03 19:49:00,-0.5359863281249773,0.07160711814100296,0.1792834705607159,1.2518997121824538,,,254
2016-06-03 21:30:00,-0.5719970703124773,-0.8265602782181531,0.17914645062081486,1.442682152037158,,,239
2016-06-04 12:39:00,-13.936010742187477,-14.036228669678792,0.1809607066832255,1.5955598605939896,,,229
2016-06-04 14:20:00,-13.251989746093727,-13.251989746093727,0.17800000309944153,0.0,,,2
2016-06-04 16:01:00,-13.959997558593727,-14.245661091354634,0.18033963048233176,1.5009153523704009,,,106
2016-06-04 17:42:00,-13.914007568359352,-14.296364865603152,0.18032168560511583,1.6591235275295102,,,143
